# object_id x_pix y_pix cluster_number
1681 3960.73 390.82 4
1701 4196.73 391.849 0
1720 4166.01 393.592 0
1723 3151.29 394.149 3
1741 4087.75 395.265 4
1742 3367.62 395.426 2
1756 4161.12 396.403 3
1757 4179.86 396.573 3
1761 4109.32 396.885 2
1771 4092.87 397.483 0
1798 4087.76 401.018 0
1821 3444.02 402.433 4
1835 4190.9 403.27 0
1849 4205.04 403.986 4
1863 4140.81 404.747 5
1868 4183.7 405.062 2
1872 3118.82 405.579 0
1883 3125.42 406.333 3
1916 4162.84 408.944 4
1923 4085.21 409.65 2
1930 3301.98 410.19 3
1934 3535.36 410.287 0
1957 3102.53 411.443 0
1962 4140.97 411.561 3
1974 4021.97 412.367 0
1991 4189.21 413.267 0
2023 3541.19 415.951 3
2031 4206.68 416.058 4
2067 3020.9 418.457 3
2134 4135.0 422.169 3
2146 3403.05 422.971 0
2161 4057.94 424.101 4
2174 4186.53 425.06 3
2208 2964.38 427.146 0
2215 4193.08 428.076 4
2235 3918.51 429.944 3
2250 4203.53 431.136 4
2292 3898.65 433.772 3
2297 3948.49 434.082 2
2312 4126.03 435.11 3
2314 3194.52 435.309 0
2323 4171.78 435.707 0
2324 3000.27 435.976 0
2329 3915.23 436.35 0
2342 2988.6 437.59 3
2350 3540.51 437.89 0
2369 3520.02 439.471 0
2380 2830.25 440.125 3
2385 4064.22 440.414 0
2388 4170.64 440.465 0
2407 4072.01 441.83 4
2414 2928.26 442.413 0
2468 4167.58 446.213 3
2470 3402.32 446.425 0
2472 3992.46 446.574 2
2479 4186.14 446.947 3
2482 3516.88 447.177 5
2485 2983.38 447.476 3
2530 2858.53 450.999 3
2556 4119.68 452.413 0
2558 4138.43 452.525 3
2582 3330.69 454.215 0
2625 3843.52 456.615 4
2639 3093.47 457.607 4
2648 3847.04 458.258 4
2668 3287.3 459.399 3
2684 3084.48 460.533 0
2724 3406.21 463.093 0
2738 3919.24 463.801 0
2752 3513.85 464.642 0
2757 3343.35 465.07 5
2770 3306.47 465.95 3
2785 2935.97 466.551 0
2786 3753.43 466.477 0
2801 3037.14 467.583 0
2818 3115.59 468.463 0
2819 3136.47 468.468 0
2821 4044.47 468.557 0
2822 3469.69 468.718 0
2827 3450.42 468.841 0
2846 3223.45 469.994 0
2865 3070.32 471.351 0
2874 2441.53 472.202 5
2893 2976.63 472.996 5
2907 3820.43 474.239 4
2936 2784.27 476.25 3
2942 3949.38 476.748 3
2955 4010.35 477.655 4
2971 2828.79 478.573 4
3020 3085.94 481.392 3
3039 4182.27 482.883 4
3044 3146.99 483.398 0
3045 2833.2 483.463 3
3048 2965.61 483.487 0
3059 2828.35 484.342 3
3160 3977.04 489.577 4
3171 2828.71 490.426 3
3202 2910.58 491.973 3
3220 2119.97 493.315 2
3222 2960.62 493.512 3
3235 3556.44 494.12 3
3238 2879.89 494.292 0
3240 3105.15 494.511 0
3251 3290.55 495.06 3
3272 2854.34 496.404 3
3337 4219.36 500.014 5
3354 3557.19 500.779 4
3372 3500.26 502.296 5
3410 3398.25 504.097 3
3461 3117.42 506.948 0
3490 3898.82 509.05 4
3550 3614.02 512.891 3
3557 3672.82 513.37 4
3559 2844.78 513.583 0
3597 3085.05 515.105 0
3603 2953.6 515.511 4
3612 3410.59 515.927 0
3619 3148.68 516.176 2
3658 4201.89 518.028 3
3662 3168.46 518.49 5
3689 3064.72 519.797 0
3704 3032.48 520.499 0
3825 2869.97 526.142 3
3842 3386.57 526.722 0
3854 3571.5 527.373 0
3867 3320.23 527.986 3
3916 3567.05 530.389 3
3930 3370.85 531.201 4
3941 3092.37 532.069 3
3954 3891.26 532.451 5
3962 2838.23 532.995 3
3969 2886.91 533.53 0
4003 2843.54 535.572 3
4004 2854.08 535.578 0
4012 2959.61 535.913 3
4024 1690.47 536.43 0
4052 2840.5 537.798 3
4096 2915.1 540.026 0
4122 3315.26 541.379 4
4198 2855.26 544.871 4
4207 4117.45 544.908 0
4249 3493.57 547.605 4
4263 1573.54 548.332 0
4266 2955.06 548.487 3
4280 2848.27 549.54 3
4320 2907.26 551.498 0
4332 2935.85 552.02 0
4371 2881.57 553.619 3
4386 2964.52 554.234 3
4387 2978.13 554.25 0
4393 4097.46 554.601 0
4397 3640.25 554.792 0
4405 2446.62 555.554 4
4406 1610.79 555.539 2
4425 2876.84 556.552 0
4434 1637.84 556.776 3
4444 1530.43 557.196 2
4445 3082.7 557.251 4
4450 3336.5 557.521 0
4457 3650.2 557.916 3
4485 3354.14 559.003 3
4500 2884.63 559.831 3
4522 2932.0 560.87 2
4523 4078.05 560.8 2
4529 3458.41 561.236 3
4531 2986.86 561.377 0
4567 2819.91 562.671 3
4588 1604.38 563.858 3
4596 3186.01 564.014 4
4599 2872.84 564.112 3
4611 1568.26 564.597 0
4613 3122.01 564.71 2
4622 1642.76 565.115 4
4627 2906.9 565.277 3
4660 2876.26 567.189 0
4668 1539.39 567.424 4
4694 3421.12 568.74 4
4721 2871.15 570.131 3
4760 3454.5 572.133 3
4761 3930.75 572.127 0
4773 1349.42 572.683 2
4790 1340.65 573.23 2
4792 3025.74 573.61 0
4793 2891.15 573.616 3
4794 1349.14 573.59 2
4797 2369.08 573.775 3
4805 3547.74 574.126 0
4807 3450.65 574.175 3
4813 1536.3 574.581 2
4828 2959.49 575.133 2
4887 2890.02 577.924 3
4891 3451.73 577.973 3
4908 1540.25 578.765 0
4913 1357.7 578.911 5
4915 1289.28 579.024 4
4925 1563.67 579.433 2
4927 2704.29 579.539 4
4928 2881.54 579.588 0
4938 1283.55 579.813 4
4946 2989.19 580.042 0
4949 1564.42 580.109 4
4954 2877.76 580.251 2
4956 1294.56 580.223 0
4978 2854.57 581.153 0
4981 1265.92 581.325 0
5018 2844.5 583.216 3
5041 1324.7 584.21 0
5053 3528.63 584.593 0
5054 2737.96 584.665 0
5056 1339.91 584.637 5
5065 1278.69 584.931 2
5066 2832.26 585.131 0
5079 1273.03 585.452 3
5090 2875.5 586.065 3
5091 2848.31 586.091 0
5109 2128.91 586.744 5
5112 2891.07 586.856 2
5150 1266.17 588.347 3
5151 1255.96 588.387 0
5153 3563.47 588.632 0
5168 3629.29 589.483 4
5214 1256.27 591.046 0
5220 2877.09 591.207 3
5233 1272.93 592.083 3
5234 1263.82 592.128 3
5237 1278.39 592.203 0
5290 2887.35 594.855 4
5299 1150.3 595.229 2
5306 2932.84 595.962 3
5340 1266.59 597.341 0
5353 1265.47 597.969 3
5361 2984.74 598.265 3
5365 3017.93 598.428 5
5382 1281.4 598.931 3
5385 1255.92 598.953 3
5393 1274.73 599.591 3
5397 3809.49 599.719 3
5412 1243.87 600.381 2
5428 1327.01 601.01 3
5435 3061.04 601.51 3
5440 1612.97 601.635 4
5463 3515.91 602.607 3
5467 2872.51 602.996 3
5472 1599.59 603.146 0
5480 1613.36 603.693 0
5493 1266.13 604.118 3
5499 1608.36 604.347 0
5500 1540.06 604.344 4
5501 1249.47 604.477 4
5510 1316.76 604.885 0
5533 2900.36 606.083 0
5542 3873.92 606.193 0
5563 2856.15 607.13 3
5570 2852.25 607.47 3
5573 3882.07 607.51 3
5575 4236.79 607.646 3
5578 2756.41 607.926 0
5579 3612.62 607.95 3
5580 2847.49 608.065 3
5581 2891.95 608.064 0
5586 2763.78 608.181 2
5588 3380.39 608.254 1
5597 3617.62 608.654 3
5603 2923.76 608.902 0
5610 2865.5 609.28 4
5627 1297.4 609.769 4
5642 3609.67 610.161 3
5651 3612.26 610.543 3
5660 2945.05 610.994 1
5690 3624.28 612.359 0
5715 1297.23 613.794 0
5719 3194.87 613.999 0
5728 3832.8 614.338 0
5729 2984.06 614.432 0
5740 3621.92 614.943 3
5741 3853.12 615.029 0
5746 3575.86 615.392 3
5751 3841.31 615.47 4
5755 1545.1 615.715 3
5764 1634.67 616.307 5
5765 1537.04 616.394 3
5768 1626.6 616.478 0
5779 2883.78 616.827 5
5790 3380.29 617.275 0
5795 2868.82 617.378 3
5804 1283.06 617.617 0
5807 3501.75 617.931 3
5809 4196.42 617.924 4
5813 3587.43 618.09 3
5822 3898.09 618.447 0
5826 4195.36 618.499 2
5839 1549.52 619.152 0
5840 3951.31 619.165 3
5845 3867.51 619.327 3
5847 3685.09 619.378 2
5855 2978.66 619.746 0
5856 3382.56 619.724 0
5859 3825.77 619.811 0
5865 3000.74 619.987 0
5871 3380.67 620.113 3
5872 3882.71 620.064 3
5878 1551.86 620.279 2
5880 1270.24 620.277 0
5884 3371.15 620.526 0
5891 2902.15 620.761 1
5893 3377.57 620.752 0
5896 3877.21 620.779 3
5906 3393.46 621.146 3
5908 3616.22 621.196 3
5916 1524.06 621.558 0
5924 1033.45 621.779 0
5934 3878.25 622.043 3
5945 1242.3 622.33 3
5961 2965.38 623.165 4
5969 3375.48 623.477 3
5974 2823.72 623.684 3
5984 3971.36 623.904 3
5985 3613.83 623.965 0
5990 3594.02 624.043 3
6007 1046.8 624.764 2
6024 3644.4 625.537 3
6026 3384.31 625.642 3
6030 2878.05 625.856 0
6034 2915.13 625.973 3
6040 3587.34 626.039 3
6050 3583.01 626.363 3
6054 1550.85 626.522 3
6065 1535.24 626.901 3
6071 2902.7 627.119 0
6089 1568.2 627.857 3
6104 3242.89 628.36 0
6107 1544.07 628.479 3
6124 1239.65 629.073 0
6131 3696.32 629.22 3
6134 1280.75 629.329 0
6140 3857.76 629.508 3
6146 1260.9 629.645 3
6162 3618.6 629.932 3
6173 3613.52 630.304 3
6178 4197.83 630.439 3
6187 3604.27 631.007 0
6198 3876.06 631.363 3
6201 2932.08 631.495 0
6203 2918.79 631.506 0
6217 1590.26 631.974 3
6218 3595.07 631.969 3
6219 3942.67 631.934 0
6222 4203.58 631.939 3
6225 2877.99 632.141 0
6226 1553.36 632.098 3
6227 1538.27 632.109 3
6245 3598.45 632.801 3
6263 4089.18 633.275 1
6269 3373.02 633.498 3
6270 4178.16 633.47 0
6279 3615.28 633.819 3
6281 1283.67 633.843 4
6290 1542.52 634.3 0
6293 2870.83 634.499 3
6296 3978.93 634.565 3
6297 3877.89 634.673 3
6298 1307.26 634.734 3
6313 3630.05 635.162 0
6320 1566.14 635.335 0
6329 2874.49 635.728 3
6344 1519.66 636.25 0
6345 3338.98 636.278 5
6348 2884.59 636.377 0
6350 2976.11 636.426 0
6368 3715.47 637.031 2
6375 801.702 637.231 3
6396 3856.84 637.846 0
6409 2867.22 638.25 4
6410 4012.16 638.169 4
6425 3812.26 638.832 0
6433 3551.37 639.156 5
6439 3594.62 639.384 3
6446 3644.57 639.667 3
6449 2871.25 639.827 3
6458 1277.64 640.321 3
6462 3364.46 640.405 3
6463 2966.46 640.556 0
6474 2954.29 640.979 0
6483 2801.99 641.152 3
6487 1556.86 641.301 3
6491 3541.16 641.648 3
6496 3625.84 641.762 0
6508 1532.4 642.284 3
6509 3615.09 642.319 0
6514 3364.95 642.545 3
6525 1175.33 642.836 5
6549 3973.81 643.589 0
6557 3512.12 643.923 3
6571 1027.61 644.164 4
6581 3582.85 644.711 3
6585 2878.4 644.834 3
6592 3611.84 645.055 0
6605 3871.22 645.275 3
6621 2924.85 645.866 3
6626 3894.01 645.921 0
6639 4223.19 646.43 5
6643 1534.57 646.57 3
6644 3596.44 646.562 3
6663 3578.66 647.039 3
6671 1515.3 647.267 0
6675 1517.85 647.448 3
6677 1287.56 647.548 3
6686 2861.67 647.958 3
6688 3596.92 647.936 3
6690 4082.2 647.947 5
6704 3913.27 648.54 0
6706 1543.22 648.61 3
6722 1547.51 648.869 3
6729 3632.34 649.032 0
6732 3322.13 649.097 0
6736 4173.56 649.067 0
6737 3626.24 649.187 3
6742 2571.38 649.402 3
6747 1534.02 649.425 3
6750 2819.45 649.508 0
6762 3620.04 649.73 0
6764 1640.33 649.815 3
6772 3354.43 649.996 3
6779 2905.74 650.188 0
6780 1565.23 650.217 3
6783 4199.69 650.29 4
6784 3538.9 650.441 3
6788 3654.42 650.536 0
6801 2986.56 651.137 4
6804 2895.63 651.262 0
6805 2868.29 651.311 3
6808 2570.94 651.379 0
6811 3611.24 651.433 0
6815 2103.36 651.635 0
6816 3791.21 651.561 0
6817 4090.77 651.539 4
6818 3588.48 651.629 3
6837 4210.63 652.165 3
6842 2928.8 652.402 0
6847 978.098 652.425 0
6853 2797.15 652.901 3
6870 4244.6 653.264 2
6882 2861.51 653.825 3
6883 2939.53 653.821 3
6892 1519.47 654.104 3
6899 3317.73 654.273 0
6901 3367.51 654.301 1
6902 1571.16 654.321 3
6912 3870.97 654.588 0
6923 1505.28 654.905 0
6933 1485.81 655.072 0
6937 824.992 655.038 3
6944 4104.88 655.38 2
6945 3400.05 655.485 0
6954 4199.35 655.574 4
6962 2784.42 655.998 3
6970 1297.11 656.116 2
6976 1543.51 656.29 3
6984 3595.86 656.499 0
6985 3420.13 656.537 0
6987 772.517 656.466 0
6988 1532.19 656.603 3
7016 3604.83 657.518 4
7023 2863.65 657.869 4
7030 4139.73 657.913 2
7035 3376.74 658.154 5
7039 3353.9 658.383 3
7054 799.333 658.678 2
7057 2941.84 658.928 3
7059 3573.8 658.897 0
7060 1547.38 659.041 3
7066 2884.84 659.355 2
7071 1478.47 659.476 0
7072 1526.89 659.506 4
7082 1308.95 659.943 4
7088 1049.5 659.979 4
7090 1626.23 660.179 4
7091 3531.02 660.173 0
7092 3875.48 660.13 3
7097 4215.54 660.325 4
7098 2809.61 660.482 0
7124 2938.57 661.265 0
7126 1604.74 661.485 4
7128 3549.76 661.473 3
7130 1522.95 661.591 3
7133 2822.06 661.73 3
7140 1611.31 661.814 3
7150 2836.27 662.174 3
7155 1487.69 662.238 3
7158 3825.49 662.31 3
7163 3592.68 662.432 2
7174 3423.58 662.721 0
7176 1040.6 662.662 2
7192 1514.69 663.353 3
7202 4111.84 663.468 2
7213 3363.76 664.093 3
7216 1028.04 664.041 3
7228 1064.04 664.4 0
7241 3633.73 664.907 3
7243 2885.35 665.072 3
7244 2840.82 665.107 3
7251 3992.59 665.263 4
7252 3381.97 665.391 0
7266 1297.22 665.678 0
7272 1521.91 665.91 0
7276 1533.78 665.969 3
7282 3007.76 666.105 3
7284 3421.13 666.09 3
7294 1289.26 666.353 2
7305 3413.11 666.781 0
7307 1299.83 666.784 4
7308 1600.51 666.883 0
7313 3539.41 667.122 3
7317 2880.2 667.253 3
7326 1568.71 667.534 3
7334 1577.06 667.73 3
7337 735.382 667.703 2
7345 1530.71 668.016 0
7359 2990.54 668.591 3
7361 2134.12 668.636 0
7375 1291.76 668.929 2
7380 3153.38 669.1 4
7398 3399.44 669.719 3
7399 3585.11 669.714 3
7404 1017.84 669.803 0
7411 2939.25 670.285 3
7414 1514.65 670.359 0
7415 924.299 670.325 0
7419 1265.67 670.628 0
7426 1584.43 670.92 3
7452 1516.45 671.675 3
7453 3604.53 671.715 3
7460 3622.74 671.896 0
7462 4131.7 671.937 0
7468 1545.39 672.155 3
7470 2905.72 672.257 0
7478 2631.57 672.512 1
7494 1594.0 672.916 3
7498 3017.03 673.062 3
7502 1313.42 673.083 0
7514 1295.69 673.376 0
7522 3414.34 673.613 3
7532 2920.47 673.934 4
7535 1532.94 673.973 0
7537 1519.67 674.108 0
7548 1608.53 674.473 2
7549 2961.58 674.514 0
7554 3583.51 674.589 0
7555 1633.46 674.725 3
7569 4100.24 675.071 2
7570 1512.24 675.177 0
7579 3001.09 675.48 3
7586 1531.75 675.589 4
7587 2904.45 675.634 3
7592 4078.77 675.736 0
7638 3549.43 677.485 0
7640 1318.84 677.522 3
7644 1506.63 677.658 0
7649 3414.28 677.964 3
7654 2991.22 678.161 3
7659 4170.73 678.236 4
7660 1585.58 678.403 3
7665 4191.81 678.376 3
7668 4181.36 678.503 0
7669 3611.07 678.61 3
7670 1606.38 678.663 0
7673 1311.07 678.745 4
7680 586.492 678.985 3
7691 1582.26 679.379 3
7700 1284.89 679.648 2
7708 1592.07 679.975 3
7714 3684.31 680.198 0
7716 1529.21 680.243 4
7717 1329.53 680.341 5
7721 3566.15 680.538 0
7737 1522.84 681.064 5
7746 2821.98 681.44 0
7752 1533.3 681.65 0
7762 3452.54 682.103 0
7776 3568.0 682.626 3
7778 1019.92 682.606 4
7781 2962.31 682.915 5
7790 979.848 683.023 0
7806 1082.7 683.756 4
7808 3578.77 683.903 3
7825 1501.05 684.586 4
7851 1312.81 685.385 0
7853 1013.5 685.447 0
7860 3352.1 685.772 3
7861 2043.89 685.863 0
7867 3688.56 685.924 0
7868 4171.53 685.895 2
7875 1516.92 686.237 3
7882 1557.6 686.905 3
7887 2906.92 687.097 2
7893 2951.15 687.293 4
7899 1566.35 687.494 3
7912 1043.24 687.802 0
7925 3376.07 688.283 0
7928 1021.84 688.331 4
7929 1507.57 688.413 4
7930 3931.59 688.357 4
7931 1534.09 688.435 3
7936 1589.04 688.504 3
7941 1558.19 688.636 3
7949 3307.53 689.02 3
7953 3583.67 689.053 3
7955 1578.55 689.215 3
7959 3404.89 689.294 0
7964 4082.1 689.667 3
7965 2878.27 689.876 0
7967 2898.68 690.111 3
7971 1045.62 690.087 0
7996 1518.34 690.907 3
7997 1030.76 690.853 4
7999 1538.03 690.979 3
8005 2844.19 691.272 3
8008 1015.72 691.29 4
8015 2889.89 691.717 0
8025 2916.52 692.031 0
8030 1597.59 692.219 3
8033 1026.93 692.305 0
8042 3646.11 692.785 0
8068 1501.15 693.412 0
8072 1529.97 693.518 0
8079 1570.07 693.729 5
8080 1515.34 693.725 0
8100 3402.63 694.393 3
8102 1541.99 694.429 5
8106 3843.57 694.477 0
8108 2967.29 694.638 3
8110 1558.82 694.61 3
8114 2885.72 694.783 0
8124 1006.61 694.881 4
8131 1031.47 695.281 0
8135 1020.99 695.51 2
8138 2875.44 695.718 0
8142 2894.66 695.85 2
8149 3533.35 695.938 3
8155 1522.39 696.126 3
8160 1493.08 696.343 0
8175 2643.27 696.976 0
8184 1535.42 697.412 0
8190 4100.33 697.515 4
8194 4179.53 697.659 0
8224 1530.12 698.905 2
8225 1505.96 698.917 0
8234 1522.39 699.321 2
8235 1017.63 699.271 2
8236 1589.67 699.401 0
8245 3832.93 699.725 0
8247 3429.75 699.861 0
8262 3488.62 700.624 0
8270 1461.01 700.877 0
8277 2902.85 701.23 0
8291 1511.84 701.614 4
8309 1022.3 702.539 2
8315 1529.36 702.665 4
8322 1518.98 702.873 4
8325 925.34 702.898 3
8329 1474.06 703.168 3
8338 3922.86 703.51 2
8351 1498.38 704.046 0
8355 3033.75 704.325 0
8361 1088.53 704.336 0
8363 4244.76 704.358 4
8365 3643.27 704.462 2
8367 2580.32 704.567 0
8386 1569.92 705.149 3
8390 1546.37 705.523 3
8391 1508.31 705.536 4
8393 1312.27 705.536 3
8394 377.659 705.397 2
8396 956.801 705.674 3
8399 845.441 705.744 2
8405 2984.27 706.17 0
8406 1548.04 706.191 3
8407 939.601 706.142 0
8411 2798.67 706.391 3
8417 2853.63 706.572 4
8427 1555.39 706.983 3
8428 1066.57 706.92 3
8443 944.628 707.367 0
8445 1580.56 707.547 4
8447 1502.82 707.615 2
8457 2875.45 708.014 3
8478 366.935 708.741 0
8486 1590.92 709.226 2
8490 3918.97 709.489 0
8491 2973.16 709.632 4
8503 1556.03 709.842 3
8512 4257.57 710.027 4
8516 2983.43 710.391 3
8518 3543.97 710.492 3
8526 1571.05 710.64 3
8534 2805.61 710.873 2
8537 2887.57 710.902 0
8540 1566.25 710.918 3
8564 750.986 711.962 4
8579 1447.77 712.599 3
8598 1602.07 713.135 3
8606 4189.81 713.286 4
8610 3495.67 713.673 0
8611 948.838 713.602 2
8617 4202.16 713.836 2
8629 1453.65 714.432 5
8631 3333.0 714.488 3
8633 1503.71 714.482 0
8656 3492.26 715.377 0
8657 2833.15 715.484 0
8660 3228.42 715.586 0
8674 1109.01 715.985 4
8684 1104.48 716.492 2
8706 981.498 717.21 3
8711 1491.86 717.466 3
8719 1288.67 717.745 4
8721 1572.4 717.89 3
8722 1276.89 717.911 0
8724 1581.44 718.012 1
8732 998.631 718.299 0
8733 950.33 718.299 0
8736 1552.47 718.494 3
8744 1496.67 718.77 0
8751 446.45 718.685 0
8758 3516.0 719.194 3
8766 2835.75 719.752 5
8768 1116.84 719.732 4
8792 1503.52 720.695 0
8793 998.973 720.669 0
8806 1629.63 721.065 4
8813 1257.45 721.437 0
8826 3372.11 722.105 3
8827 2912.21 722.163 0
8834 1042.46 722.409 3
8845 593.606 722.884 0
8850 2967.95 723.149 0
8862 1560.05 723.558 3
8881 4232.98 724.394 5
8883 2969.06 724.571 0
8894 2819.47 725.138 3
8896 4128.49 725.021 4
8898 867.937 725.108 0
8901 2919.1 725.362 4
8902 1623.74 725.363 3
8906 601.254 725.526 3
8914 4060.18 725.88 0
8920 3794.82 726.12 5
8922 912.303 726.121 3
8925 2993.11 726.402 3
8930 1010.69 726.44 0
8934 3019.08 726.667 4
8935 1337.71 726.635 4
8948 966.778 727.281 0
8957 3418.33 727.642 4
8969 989.216 727.998 0
8975 942.483 728.254 3
9003 1555.57 729.195 0
9004 1585.36 729.21 0
9022 1568.37 730.041 0
9025 1111.41 730.223 0
9027 4203.14 730.228 0
9042 2857.82 730.93 0
9054 1593.54 731.279 3
9059 1122.2 731.341 4
9073 2647.45 731.958 2
9077 1663.88 732.0 2
9080 2733.96 732.243 3
9094 1300.51 732.741 0
9100 3476.93 733.03 3
9111 924.202 733.361 3
9133 4239.48 734.058 3
9137 1047.79 734.216 0
9139 1001.89 734.248 5
9144 1122.95 734.521 2
9157 3311.19 734.974 4
9158 1013.77 734.891 0
9162 1053.23 735.063 0
9163 972.176 735.201 3
9168 990.051 735.32 0
9170 944.242 735.347 0
9171 982.117 735.389 0
9188 1660.23 736.165 5
9194 1564.5 736.287 3
9198 1273.34 736.562 3
9221 2880.29 737.826 0
9223 907.937 737.879 3
9230 1481.21 738.155 0
9231 1042.11 738.109 0
9237 1076.12 738.387 0
9246 1266.7 738.63 3
9268 2945.58 739.528 0
9270 1036.09 739.474 3
9272 996.231 739.492 0
9280 2729.73 739.812 5
9283 1067.3 739.761 5
9284 227.529 739.599 3
9286 3543.15 739.874 0
9288 1288.74 739.888 2
9295 1610.3 740.127 0
9296 987.235 740.054 0
9305 1088.47 740.27 3
9321 1508.86 740.95 5
9325 1321.02 741.142 2
9328 3932.98 741.16 0
9336 334.576 741.285 3
9341 3265.85 741.659 0
9349 2957.53 742.148 3
9381 909.464 743.338 0
9389 3274.1 743.809 0
9390 3922.38 743.777 0
9394 806.474 743.864 0
9405 912.614 744.41 5
9406 3000.83 744.546 3
9414 1040.27 744.809 4
9415 1516.14 744.887 0
9416 2910.17 744.989 3
9419 1127.12 745.039 2
9422 988.218 745.157 0
9448 826.858 746.113 4
9454 1619.81 746.534 3
9455 3296.5 746.554 2
9457 959.011 746.572 0
9460 1102.72 746.803 0
9465 1054.85 746.885 4
9468 3393.2 746.987 0
9476 718.162 747.347 4
9477 1302.27 747.493 3
9484 905.369 747.62 2
9487 1027.1 747.742 3
9493 3133.27 747.972 0
9500 1119.03 748.123 2
9514 1584.44 748.451 3
9516 963.035 748.402 0
9518 1313.72 748.511 4
9522 547.662 748.579 3
9535 1031.21 749.149 3
9542 1320.9 749.431 4
9556 2910.91 750.142 0
9568 913.634 750.651 4
9569 1550.56 750.757 5
9581 2912.59 751.163 3
9593 1051.92 751.29 2
9598 1489.78 751.689 3
9604 1617.87 751.996 3
9618 2910.69 752.445 0
9626 974.931 752.824 0
9627 851.956 752.825 4
9648 2790.91 753.829 0
9653 1096.68 753.975 3
9654 1061.62 753.972 2
9660 3913.34 754.148 0
9670 1518.73 754.423 3
9679 898.07 754.721 3
9692 2955.85 755.301 2
9695 2567.18 755.665 3
9746 1304.71 757.893 2
9748 1269.35 758.014 3
9750 1521.05 758.099 0
9764 1074.21 758.543 0
9766 1383.64 758.704 4
9774 3542.94 758.941 0
9787 2923.25 759.384 3
9799 865.091 759.643 4
9800 1502.74 759.745 2
9806 992.942 760.174 0
9807 1529.83 760.25 0
9813 4248.63 760.715 0
9825 1465.16 760.968 3
9829 2712.52 761.182 3
9835 1094.88 761.297 3
9838 628.856 761.285 5
9854 3927.32 762.148 4
9865 976.013 762.764 4
9880 1256.38 763.391 4
9881 991.872 763.376 3
9884 3303.54 763.584 0
9888 964.087 763.572 0
9909 4047.0 764.409 3
9913 1531.2 764.69 3
9916 1284.53 764.787 0
9931 2704.8 765.392 3
9943 3879.77 765.964 3
9947 2885.8 766.17 5
9948 992.383 766.057 0
9950 1553.65 766.179 4
9966 2714.27 766.56 0
9972 1313.49 766.726 4
9977 2986.26 766.895 3
9981 1440.84 767.036 5
9992 2957.57 767.392 0
9994 2683.84 767.464 3
9995 3820.42 767.364 2
10002 1126.6 767.616 0
10004 1483.21 767.694 3
10013 1266.08 768.004 2
10021 1552.05 768.339 4
10049 1023.6 769.224 4
10052 2045.3 769.492 3
10056 1260.04 769.55 3
10065 1316.24 770.042 4
10070 1069.93 770.165 4
